,date,f_stat,p_value,significant
1748,2068,1.1998232372211266,0.25415260483433166,False
1749,2069,1.1529662892952885,0.29637741535935413,False
1750,2070,1.1200299602205641,0.3286583039944504,False
1751,2071,1.13446584817484,0.31425033145990655,False
1752,2072,1.1312519614495558,0.3174232859371118,False
1753,2073,1.1200240637455965,0.3286642706076349,False
1754,2074,1.1017255457597634,0.34749565905171154,False
1755,2075,1.1207867934748887,0.32789301730657994,False
1756,2076,1.1336595103051537,0.31504451979186054,False
1757,2077,1.1099845798519494,0.33891853813721395,False
1758,2078,1.1292789183195933,0.3193810926298335,False
1759,2079,1.1282947440866227,0.3203604724859974,False
1760,2080,1.1279784283942065,0.3206756432420801,False
1761,2081,1.1407450159686063,0.3081090258542074,False
1762,2082,1.1307358966036267,0.31793463994628746,False
1763,2083,1.1172638896051041,0.3314645252144852,False
1764,2084,1.1087328990752119,0.34021027610340515,False
1765,2085,1.087516472360752,0.36254436170839066,False
1766,2086,1.1081260433716533,0.3408376050846995,False
1767,2087,1.1010071814850664,0.34824765253248846,False
1768,2088,1.0638931047910731,0.3883527339110854,False
1769,2089,1.0641405027847148,0.3880775221592684,False
1770,2090,1.0281820428206754,0.42910091656202964,False
1771,2091,1.020130339370172,0.4385519127377965,False
1772,2092,0.9758641565473978,0.4919829724893843,False
1773,2093,0.9773757233923557,0.4901221682042549,False
1774,2094,0.9642994779981431,0.5062910480521474,False
1775,2095,0.9582607391588089,0.5138090466665632,False
1776,2096,0.9477409263636857,0.5269736910639955,False
1777,2097,0.9454006908310677,0.5299129785262312,False
1778,2098,0.945552978536019,0.5297215979670311,False
1779,2099,0.947135347460746,0.5277339346053389,False
1780,2100,0.9450936117559691,0.5302989320193032,False
1781,2101,0.9630330726037357,0.5078651525455113,False
1782,2102,0.9718881603766599,0.4968881856982982,False
1783,2103,0.9730763772053982,0.49542069072383443,False
1784,2104,0.9774086240690018,0.4900816911752567,False
1785,2105,0.9591016208736766,0.5127603880212075,False
1786,2106,0.9563339453062283,0.5162140515272473,False
1787,2107,0.9662702544458579,0.5038441833458196,False
1788,2108,0.9433252223861928,0.5325227203690007,False
1789,2109,0.9561563854477371,0.5164358259309167,False
1790,2110,0.9347790578343326,0.5432962834822485,False
1791,2111,0.9351324020133835,0.5428500300829979,False
1792,2112,0.9261543295460475,0.5542080334185027,False
1793,2113,0.9043001418254659,0.581980565783931,False
1794,2114,0.885539356373294,0.6058832133229186,False
1795,2115,0.8880664174999852,0.6026636828685632,False
1796,2116,0.8837154333124954,0.6082065361175233,False
1797,2117,0.88257590298711,0.6096578656020704,False
1798,2118,0.8734441364952783,0.6212798233192609,False
1799,2119,0.9030260082288424,0.5836032375740046,False
1800,2120,0.9021276413125037,0.5847474822708981,False
1801,2121,0.8695324280554949,0.6262519622868653,False
1802,2122,0.8823148971863923,0.6099902625516527,False
1803,2123,0.8751348979952229,0.6191293818936233,False
1804,2124,0.8867895536012395,0.6042905032439669,False
1805,2125,0.8209643603675782,0.6872996431290794,False
1806,2126,0.8272229414946171,0.6795338549076487,False
1807,2127,0.8070838457755597,0.704373603260297,False
1808,2128,0.8140253350527706,0.6958623961376398,False
1809,2129,0.8345251363220024,0.6704269221201591,False
1810,2130,0.7833659855089865,0.7329758771962969,False
1811,2131,0.7565857106087909,0.764192188821267,False
1812,2132,0.7429365393425649,0.7795783885319516,False
1813,2133,0.7479259723729256,0.773998516763472,False
1814,2134,0.7816363175452228,0.7350292767091793,False
1815,2135,0.7966386079706899,0.7170671393268011,False
1816,2136,0.7649546748549122,0.7545753715241604,False
1817,2137,0.7269659928836522,0.7970720369551303,False
1818,2138,0.6931078803249738,0.8321187949761398,False
1819,2139,0.700996405493564,0.8242179507239253,False
1820,2140,0.7027583750170522,0.8224305002105482,False
1821,2141,0.6929550325542031,0.8322702172147689,False
1822,2142,0.6960069848817741,0.8292346716554453,False
1823,2143,0.6987581040626404,0.8264767430659151,False
1824,2144,0.6974587467761987,0.8277818536243564,False
1825,2145,0.6960115205665236,0.8292301415316674,False
1826,2146,0.6969962809419646,0.8282452726821874,False
1827,2147,0.7018718564727333,0.8233308645337085,False
1828,2148,0.6959406506591891,0.82930091819074,False
1829,2149,0.6973241909938956,0.8279167461296796,False
1830,2150,0.7164005233195687,0.8083191216391915,False
1831,2151,0.7137143488925046,0.8111350660741536,False
1832,2152,0.752394200471728,0.7689575782257868,False
1833,2153,0.7659650999671904,0.7534053860241358,False
1834,2154,0.7335263090911585,0.7899556363921281,False
1835,2155,0.7370693881892013,0.7860714390790813,False
1836,2156,0.7294046365316091,0.7944382977071415,False
1837,2157,0.7277386793913548,0.796239037421476,False
1838,2158,0.7217098467062076,0.8027009506864917,False
1839,2159,0.7140501844541551,0.8107839915362534,False
1840,2160,0.7029406194829001,0.822245152806923,False
1841,2161,0.7095620141325657,0.815452306456041,False
1842,2162,0.7032419582336275,0.8219384917666172,False
1843,2163,0.6969652208224559,0.8282763761825853,False
1844,2164,0.7869988083477418,0.7286477996234275,False
1845,2165,0.7830014726988478,0.7334090098268196,False
1846,2166,0.693455089558857,0.831774586619801,False
1847,2167,0.6514970734897166,0.87086891444111,False
1848,2168,0.6576686399934609,0.865446361604311,False
1849,2169,0.6338292124929056,0.8857361872155222,False
1850,2170,0.6201156311864995,0.8965899530467141,False
1851,2171,0.5867609681857776,0.9204196872541905,False
1852,2172,0.5793309900051337,0.9252264752622489,False
1853,2173,0.6172423539727728,0.8987867822203092,False
1854,2174,0.6477274751488992,0.8741231762081851,False
1855,2175,0.6041939586380977,0.9084228583408,False
1856,2176,0.6222447895422969,0.894944709159678,False
1857,2177,0.5729352241104297,0.929217607528387,False
1858,2178,0.5543162335216495,0.9400679654936458,False
1859,2179,0.5556665515745481,0.9393193171324925,False
1860,2180,0.5681169649887408,0.9321349468142738,False
1861,2181,0.5289476865777077,0.9530388816753124,False
1862,2182,0.5039873391629285,0.9638323570397901,False
1863,2183,0.5175044899926706,0.958223548768887,False
1864,2184,0.48317098983961404,0.9714217730402263,False
1865,2185,0.5033777114808353,0.9640724363309278,False
1866,2186,0.5308502264768574,0.9521372934939758,False
1867,2187,0.5508700781439335,0.941951661255658,False
1868,2188,0.5849064169576594,0.9216366322237213,False
1869,2189,0.5746942268848775,0.928133447014553,False
1870,2190,0.5871723701174666,0.9201481812206366,False
1871,2191,0.5919013537373206,0.9169869460926595,False
