,date,f_stat,p_value,significant
10624,10944,1.2385368029427088,0.22259336822570464,False
10625,10945,1.156565331568973,0.29297871050917357,False
10626,10946,1.1732182020499486,0.277588088459936,False
10627,10947,1.2217382201099154,0.2359181889501778,False
10628,10948,1.239359242776216,0.22195547028464757,False
10629,10949,1.27512296980988,0.19550889196322407,False
10630,10950,1.2787559020588462,0.19296229232258733,False
10631,10951,1.2901135243164819,0.18516465012596683,False
10632,10952,1.3386824796468508,0.15454922521051762,False
10633,10953,1.3486317398322778,0.14880648525129936,False
10634,10954,1.3527271944998642,0.1464931400236793,False
10635,10955,1.3744671524721062,0.13469677698768057,False
10636,10956,1.3858839356282573,0.12882048105225674,False
10637,10957,1.3883789081108961,0.1275648539043447,False
