,date,f_stat,p_value,significant
7611,7931,0.8211687170639584,0.6870466906434108,False
7612,7932,0.8054302409865349,0.7063925520347529,False
7613,7933,0.8088795210219545,0.7021773714141838,False
7614,7934,0.8469944518355306,0.6547765006939315,False
7615,7935,0.8376584437261434,0.6665052996359042,False
7616,7936,0.8581355607701754,0.6407069632019919,False
7617,7937,0.8804083271720238,0.6124180045517785,False
7618,7938,0.8835518550833966,0.6084148834121686,False
7619,7939,0.8933046051746714,0.5959889816176306,False
7620,7940,0.9200666744419936,0.5619294527287475,False
7621,7941,0.9323978062671302,0.5463053643973986,False
7622,7942,0.9411664716626911,0.535240057080967,False
7623,7943,0.9515327476439974,0.5222192045529354,False
7624,7944,0.95528964087571,0.5175187490447193,False
7625,7945,0.9178155734562107,0.5647881234728346,False
7626,7946,0.9348603452788598,0.5431936162384683,False
7627,7947,0.9272386898120409,0.5528342337227969,False
7628,7948,0.9114313892875069,0.5729037837313469,False
7629,7949,0.9788943902084891,0.48825491066584703,False
7630,7950,0.9934661776913805,0.4704615582135093,False
7631,7951,1.0028199624910172,0.4591663073561504,False
7632,7952,0.9863969974689047,0.4790649765124696,False
7633,7953,0.9407501197902627,0.5357644692845294,False
7634,7954,0.944847821618264,0.5306078984198745,False
7635,7955,0.9343839618248422,0.5437953452713182,False
7636,7956,0.9173323147056789,0.5654020307766915,False
7637,7957,0.9110615011607681,0.5733743232181744,False
7638,7958,0.9040153697911717,0.5823432170085505,False
7639,7959,0.9457234382186853,0.5295073986214883,False
7640,7960,0.9411402208618819,0.5352731179527891,False
7641,7961,0.936339784600804,0.5413256810210006,False
7642,7962,0.9360724467700566,0.5416631332582806,False
7643,7963,0.9387606860643972,0.5382716621357639,False
7644,7964,0.9025403319261186,0.5842218280401961,False
7645,7965,0.8391063543136141,0.6646904758043662,False
7646,7966,0.8194352183606363,0.6891910387341379,False
7647,7967,0.8205702455936749,0.6877873562902328,False
7648,7968,0.8037500734369359,0.7084404036813547,False
7649,7969,0.8032305196562447,0.7090729246734588,False
7650,7970,0.8672556365754387,0.6291437351950397,False
7651,7971,0.8650333241418471,0.6319645282385027,False
7652,7972,0.925051105608928,0.5556062449926356,False
7653,7973,0.9201603455011073,0.5618105374045268,False
7654,7974,0.965433214976886,0.5048830163717513,False
7655,7975,0.9603501576953241,0.5112043969147624,False
7656,7976,0.9632710652360149,0.5075692304376268,False
7657,7977,0.9609646078616036,0.5104391044572067,False
7658,7978,0.9532791326816791,0.5200329030705868,False
7659,7979,0.9557186857503621,0.5169826220835096,False
7660,7980,0.9517666638768655,0.5219262355276806,False
7661,7981,0.954919161438077,0.5179818067708539,False
7662,7982,0.9644264289005132,0.5061333275673218,False
7663,7983,0.969713356120329,0.49957757653447865,False
7664,7984,0.9426386951101914,0.5333865770994981,False
7665,7985,0.9564072070944932,0.5161225537869172,False
7666,7986,1.033727540081834,0.4226454517616043,False
7667,7987,1.0741697441174434,0.3770074408814762,False
7668,7988,1.0745691213754176,0.376570158935714,False
7669,7989,1.1524091571634212,0.2969058259229316,False
7670,7990,1.1752020573934423,0.27579152537208085,False
7671,7991,1.2183084784762104,0.23870817968753621,False
7672,7992,1.1967548277812239,0.25678282504468974,False
7673,7993,1.2309459389969293,0.22854464366628013,False
7674,7994,1.2688608798867032,0.1999585078431314,False
7675,7995,1.2204851679123607,0.23693477129678797,False
7676,7996,1.160124836036205,0.2896426002409296,False
7677,7997,1.1199010318417022,0.3287887810490464,False
7678,7998,1.0906274336389568,0.35921839324767,False
7679,7999,1.123982623753822,0.32467353044199365,False
7680,8000,1.1234483805078679,0.3252103707954195,False
7681,8001,1.1435702168073736,0.3053709523252255,False
7682,8002,1.1140549004872577,0.3347382388653053,False
7683,8003,1.1204243546870627,0.328259368359442,False
7684,8004,1.1328819523941698,0.3158115552845471,False
7685,8005,1.1553586781074827,0.2941153386599835,False
7686,8006,1.1538275083363636,0.2955618018481092,False
7687,8007,1.153251430402056,0.2961072113738443,False
7688,8008,1.1589463496010637,0.29074433944436984,False
7689,8009,1.1593551457030606,0.2903618530429206,False
7690,8010,1.1795704982820423,0.271863313767322,False
7691,8011,1.1639389256629669,0.28609583288801965,False
7692,8012,1.1824693042033396,0.2692777725484262,False
7693,8013,1.1330573804219242,0.3156383989592372,False
7694,8014,1.1621358718821977,0.28776890589020887,False
7695,8015,1.1216642236497534,0.32700715173522366,False
7696,8016,1.1433670798377844,0.30556730327505366,False
7697,8017,1.063804644557084,0.3884511640132773,False
7698,8018,1.0713919132185181,0.3800564775314299,False
7699,8019,1.0857814468128315,0.3644067970380951,False
7700,8020,1.0795459289591047,0.37114411711732576,False
7701,8021,1.0532720600413399,0.40026271349640874,False
7702,8022,1.0355637830795326,0.4205178184312761,False
7703,8023,1.0391142353007916,0.41641819491967635,False
7704,8024,1.095261671519739,0.3542961218358851,False
7705,8025,1.079819327919877,0.3708472862169141,False
7706,8026,1.1249166148221355,0.32373631086569055,False
7707,8027,1.1264971506424606,0.32215411929858817,False
7708,8028,1.1886451734613326,0.2638256186556035,False
7709,8029,1.2640401360680953,0.2034359640269059,False
7710,8030,1.2593614844068308,0.20685438921517763,False
7711,8031,1.1949628986206013,0.25832762336095283,False
7712,8032,1.2052629232646783,0.24953633905852024,False
7713,8033,1.2457679897243923,0.2170308209312849,False
7714,8034,1.1923775743992244,0.2605677888309339,False
7715,8035,1.1131086454420063,0.3357072862752202,False
7716,8036,1.1161933533439654,0.332554492064732,False
7717,8037,1.1164209317942173,0.3323226015906039,False
7718,8038,1.094774376795308,0.35481187747813436,False
7719,8039,2.1261482117711457,0.004052998637115057,True
7720,8040,2.1278503531012527,0.004017090383149902,True
7721,8041,2.193930522064936,0.0028369140380126723,True
7722,8042,2.3322578265753497,0.0013510033427102108,True
7723,8043,2.2671453665875974,0.0019198385197798373,True
7724,8044,2.0188176948062986,0.007056752051800119,True
7725,8045,2.070484766778319,0.005412489629958439,True
7726,8046,2.133160932411393,0.003907012109080621,True
7727,8047,1.907760061039833,0.012338949139052091,True
7728,8048,1.8613840885671338,0.015503580450686671,True
7729,8049,1.8813474688960012,0.014057756368287655,True
7730,8050,1.810927132697052,0.019802607168136865,True
7731,8051,1.4929051305200294,0.08341952026099664,False
7732,8052,1.2353631737412794,0.22506752254875106,False
7733,8053,1.1887704593427897,0.2637158080811942,False
7734,8054,1.153068787667739,0.29628026785922357,False
7735,8055,1.1557834370565014,0.2937149005520796,False
7736,8056,1.1771086992569684,0.27407231842099444,False
7737,8057,1.1653026354352025,0.2848347339101037,False
7738,8058,1.1568959757367416,0.29266775825044555,False
7739,8059,1.1083877522856709,0.34056698280040476,False
7740,8060,1.117718549336364,0.3310022694327096,False
7741,8061,1.130837772792523,0.31783365297254906,False
7742,8062,1.1208872222400867,0.3277915487280174,False
7743,8063,1.116423188975688,0.33232030213169805,False
7744,8064,0.9185350388899488,0.5638742909079126,False
7745,8065,0.8046186027739397,0.7073822556778491,False
