,date,f_stat,p_value,significant
10224,10544,1.3446246482609048,0.15109836363628903,False
10225,10545,1.2999528244222451,0.17860823101374834,False
10226,10546,1.2958177398736956,0.18134130851936514,False
10227,10547,1.2973417109759233,0.18033028493588377,False
10228,10548,1.3300703224580768,0.1596624634262449,False
10229,10549,1.208465930879825,0.2468460461881805,False
10230,10550,1.1739105724629395,0.2769601879705934,False
10231,10551,1.0948798697802973,0.3547001865585704,False
10232,10552,1.0741260109798367,0.3770553413600535,False
10233,10553,1.0968564240009628,0.3526112409524935,False
10234,10554,1.0917707149091234,0.35800045490713406,False
10235,10555,1.0949132699455284,0.35466482826805945,False
10236,10556,1.0085949418149227,0.45224594259828965,False
10237,10557,1.0020250410588867,0.4601221389966931,False
10238,10558,0.9711821594454082,0.4977607537776607,False
10239,10559,0.9665793577968986,0.5034607170611531,False
10240,10560,1.0483426311812343,0.40585216687652714,False
10241,10561,1.0752161008548706,0.37586235729936157,False
10242,10562,1.0759251820914861,0.3750874443013603,False
10243,10563,1.1074886377103599,0.34149725345560356,False
10244,10564,1.1397713699122063,0.30905626150703136,False
10245,10565,1.1184042047217926,0.33030589945679023,False
10246,10566,1.1205415537052337,0.3281408769120896,False
10247,10567,1.1134330500495653,0.3353748780032262,False
10248,10568,1.034906626635603,0.421278684631471,False
10249,10569,1.0645520343851789,0.38761994979864745,False
10250,10570,1.056207211156869,0.3969529960409601,False
10251,10571,1.0730504536864598,0.3782344216652367,False
10252,10572,1.0828538282921936,0.36756149510710867,False
10253,10573,1.094149823579548,0.3554735375243856,False
10254,10574,1.0950907804780579,0.3544769449057934,False
10255,10575,1.0832444141801132,0.36713973893591956,False
10256,10576,1.096497228591926,0.352990333045207,False
10257,10577,1.1153621949204449,0.3334022300101249,False
10258,10578,1.1310435793367177,0.31762970393521894,False
10259,10579,1.114582042354139,0.33419913085194475,False
10260,10580,1.1103934211213775,0.3384972470911838,False
10261,10581,1.0649908818572043,0.38713231660927894,False
10262,10582,1.0288188667420606,0.4283573326660368,False
10263,10583,1.0018355524824705,0.46035009861101295,False
10264,10584,1.0280231444067498,0.429286544056691,False
10265,10585,1.0417939477944806,0.4133365825939084,False
10266,10586,1.0147749601145306,0.444887487300782,False
10267,10587,0.9731469791328493,0.49533353662931257,False
10268,10588,0.9703876706379778,0.4987432418910712,False
10269,10589,0.9777513315376781,0.48966012925239455,False
10270,10590,0.9748896409658905,0.4931838314118898,False
10271,10591,0.979687382930258,0.48728081910085175,False
10272,10592,0.9698718200919477,0.4993814702369901,False
10273,10593,0.931910238593857,0.5469218373796885,False
10274,10594,0.9222346674893176,0.5591779957430675,False
10275,10595,0.9190189458079765,0.5632597502049048,False
10276,10596,0.9169904603733723,0.5658363497277125,False
10277,10597,0.9324414542883216,0.546250182304312,False
10278,10598,0.8951114779343002,0.5936865134778241,False
10279,10599,0.9237525778599065,0.557252622882605,False
10280,10600,0.9200568309574135,0.5619419492019693,False
10281,10601,0.9220570270724409,0.5594033789347882,False
10282,10602,0.9221960414394879,0.5592270019499213,False
10283,10603,0.9010243010299254,0.5861529319081613,False
10284,10604,0.879521664138118,0.6135468333739218,False
10285,10605,0.8238735142474383,0.6836947011606355,False
10286,10606,0.7839381765741579,0.7322955470003871,False
10287,10607,0.7925169763967379,0.7220351702292515,False
10288,10608,0.785666916660718,0.7302369710290013,False
10289,10609,0.7852507928171746,0.7307329152623688,False
10290,10610,0.7840578238181445,0.7321532222398446,False
10291,10611,0.7600911186147288,0.760180352028851,False
10292,10612,0.7658765735374091,0.7535079669158897,False
10293,10613,0.7668210594751806,0.7524127960120136,False
10294,10614,0.7672749496488639,0.7518859136861686,False
10295,10615,0.7815371972968623,0.7351468037518503,False
10296,10616,0.7715221513711099,0.7469377912871376,False
10297,10617,0.7572318340358861,0.7634545126740759,False
10298,10618,0.7538003277560336,0.767362832622035,False
10299,10619,0.7300432145600686,0.7937463471205526,False
10300,10620,0.7258977797699279,0.7982213201509408,False
10301,10621,0.7555103154719,0.7654181461299004,False
10302,10622,0.7552714483935372,0.7656901467052939,False
10303,10623,0.7525843914274006,0.7687421074495808,False
10304,10624,0.7531906459442314,0.7680547847357505,False
10305,10625,0.7476533796295527,0.7743047183743683,False
10306,10626,0.7744888067751993,0.7434627365349422,False
10307,10627,0.7666640462208636,0.7525949721563435,False
10308,10628,0.7810306222190013,0.7357472035926067,False
10309,10629,0.7726735970549076,0.7455908312293171,False
10310,10630,0.7705834706715299,0.748034141656757,False
10311,10631,0.8010686718982415,0.711701057080965,False
10312,10632,0.8009592637353949,0.7118339000257954,False
10313,10633,0.7910885447642532,0.7237512454744308,False
10314,10634,0.6901394894968663,0.8350480281559167,False
10315,10635,0.7096798251158569,0.8153304203884266,False
10316,10636,0.70013208736294,0.8250917625022194,False
10317,10637,0.7556671571782451,0.7652394874492765,False
10318,10638,0.7551617088493465,0.7658150705043335,False
10319,10639,0.7540171812069476,0.7671165377714659,False
10320,10640,0.7434143943194934,0.7790462704408698,False
10321,10641,0.5380839807971941,0.9486048777732302,False
10322,10642,0.5014696342681111,0.9648167829884209,False
10323,10643,0.49514897682977277,0.9672065168362033,False
10324,10644,0.5307229457816103,0.9521979655599739,False
10325,10645,0.5555659087975604,0.9393753211659477,False
10326,10646,0.5552972644646471,0.9395246499491007,False
10327,10647,0.5589502576148636,0.9374738864347278,False
10328,10648,0.6406095243897653,0.8801469842003261,False
10329,10649,0.6187842608762738,0.8976112301625487,False
10330,10650,0.6555078947871725,0.8673581654979348,False
10331,10651,0.6650726314228393,0.8587878982508218,False
10332,10652,0.6136313548996323,0.9015094011707185,False
10333,10653,0.8882749754504942,0.6023979530894621,False
10334,10654,0.8648233206844885,0.6322309898453513,False
10335,10655,0.9158741074479612,0.5672549041953612,False
10336,10656,0.9162535309963993,0.566772726604267,False
10337,10657,0.8330882365972727,0.6722226334284852,False
10338,10658,0.7011735208162041,0.8240386451924312,False
10339,10659,0.7026484466293041,0.8225422579953281,False
10340,10660,0.7293059899526678,0.7945451049794173,False
10341,10661,0.7051879037631938,0.8199524455548022,False
10342,10662,0.6294366972263669,0.8892787173192435,False
10343,10663,0.7711914187725759,0.7473242535650384,False
10344,10664,0.7535518276314174,0.7676449551437996,False
10345,10665,0.7350997715223068,0.7882341630192657,False
10346,10666,0.6662110505945968,0.8577494812326075,False
10347,10667,0.6655901947506018,0.8583162792515182,False
10348,10668,0.7461380780583778,0.7760040195190127,False
10349,10669,0.7442546839113905,0.7781093781914867,False
10350,10670,0.7524210066350958,0.7689272134540264,False
10351,10671,0.7404542174916376,0.7823346820383219,False
10352,10672,0.7122898376174998,0.8126210659320987,False
10353,10673,0.7165297281614834,0.8081832225334745,False
10354,10674,0.738717295125704,0.7842553428899526,False
10355,10675,0.719015687587498,0.8055604461833636,False
10356,10676,0.7236556247095481,0.8006248555586075,False
10357,10677,0.7266715027715066,0.7973891450922004,False
10358,10678,0.6841000320546878,0.8409323277188214,False
10359,10679,0.6762113564851525,0.8484628677603416,False
10360,10680,0.6568375308020806,0.8661834066491019,False
10361,10681,0.664047500707903,0.8597196606511335,False
10362,10682,0.6997827127051763,0.8254444109083234,False
10363,10683,0.7167180750283476,0.8079850431606863,False
10364,10684,0.7184524347459893,0.8061560290784948,False
10365,10685,0.7182875482053316,0.8063302327811869,False
10366,10686,0.7101041272870374,0.814891147878027,False
10367,10687,0.7138864559909263,0.8109551847070839,False
10368,10688,0.6707781697986488,0.8535448096207067,False
10369,10689,0.6585609207065051,0.8646527242535338,False
10370,10690,0.6292914908134135,0.8893947671257943,False
10371,10691,0.5963864204342193,0.9139202372210684,False
10372,10692,0.6193371788916531,0.8971877952370917,False
10373,10693,0.6560283904492804,0.8668989420230558,False
10374,10694,0.6579165144181375,0.8652261334593658,False
10375,10695,0.6919036579949296,0.8333100519088407,False
10376,10696,0.6849042046866385,0.8401547136378638,False
10377,10697,0.6524097399821618,0.8700743961142354,False
10378,10698,0.6411474091068438,0.8796973473888048,False
10379,10699,0.6077918435779316,0.9058217685168405,False
10380,10700,0.6239254392410335,0.8936356347831972,False
10381,10701,0.6275620530111115,0.890771721982269,False
10382,10702,0.5872049918480412,0.9201266283723549,False
10383,10703,0.5978581243094819,0.9128994197500929,False
10384,10704,0.6051375015422201,0.9077448541264245,False
10385,10705,0.611172009767023,0.903339237288914,False
10386,10706,0.6055369234743441,0.9074569554625296,False
10387,10707,0.6187363801038307,0.8976478512497962,False
10388,10708,0.6442554615206114,0.8770813554602072,False
10389,10709,0.6630588534436074,0.86061527597674,False
10390,10710,0.7167180512840572,0.8079850681500617,False
10391,10711,0.7136784347003577,0.8111725931818649,False
10392,10712,0.7173031435503712,0.8073688723735188,False
10393,10713,0.7348456311468774,0.7885125874860591,False
10394,10714,0.7404448057988424,0.7823451070943155,False
10395,10715,0.7002056797796693,0.8250174390724778,False
10396,10716,0.7520422804454149,0.7693560822734729,False
10397,10717,0.7615667304488178,0.7584844966262874,False
10398,10718,0.7487411217441413,0.773081944831673,False
10399,10719,0.7432373888992329,0.7792434328179649,False
10400,10720,0.7440354832170093,0.7783539240570071,False
10401,10721,0.7408367021276188,0.7819108520107104,False
10402,10722,0.766759489584725,0.7524842384168313,False
10403,10723,0.7633561176629351,0.7564225119034493,False
10404,10724,0.7626132896699621,0.7572792333819762,False
10405,10725,0.7388950390026859,0.7840591001759872,False
10406,10726,0.7281333346509308,0.7958130376489219,False
10407,10727,0.7083328749714628,0.816721841932297,False
10408,10728,0.7100631674593074,0.8149335728958848,False
10409,10729,0.7128467781286398,0.8120406934364688,False
10410,10730,0.7078689417676133,0.8172000142244443,False
10411,10731,0.7094944234921744,0.8155222190418389,False
