,date,f_stat,p_value,significant
4117,4437,0.8231608684744138,0.6845785788214571,False
4118,4438,0.8394253617704787,0.6642904122770332,False
4119,4439,0.7864842279605239,0.7292621043217395,False
4120,4440,0.8125200920275654,0.6977128340249991,False
4121,4441,0.8158306743180963,0.6936396598496313,False
4122,4442,0.8287319590545151,0.6776557959122524,False
4123,4443,0.9257628309587812,0.554704155203181,False
4124,4444,0.8541757796053087,0.6457155315111114,False
4125,4445,0.7963389021843216,0.7174291991489182,False
4126,4446,0.8825685877499986,0.6096671818605708,False
4127,4447,0.8850183453182238,0.606546918417622,False
4128,4448,0.8540100274199206,0.6459250048631651,False
4129,4449,0.8259146081556614,0.6811604233352853,False
4130,4450,0.7928565124334712,0.7216268251829975,False
4131,4451,0.7876594306825008,0.7278585569808071,False
4132,4452,0.7721247002639957,0.7462332184768647,False
4133,4453,0.7790518660954705,0.7380884624250491,False
4134,4454,0.7486311765377662,0.7732056499321888,False
4135,4455,0.730680892526601,0.7930544316907128,False
4136,4456,0.7043393081287219,0.8208197464401811,False
4137,4457,0.7061760681210143,0.8189401353425984,False
4138,4458,0.7189310497981145,0.8056499916739354,False
4139,4459,0.7364978543981876,0.7866998994090677,False
4140,4460,0.7267499484181889,0.7973046944259155,False
4141,4461,0.7063614686034857,0.8187499219980254,False
4142,4462,0.7071971656718943,0.8178914257404042,False
4143,4463,0.6846401759599949,0.8404102236597548,False
4144,4464,0.6898261866402627,0.835355781200951,False
4145,4465,0.6658460567831929,0.8580828344959907,False
4146,4466,0.6571093449554261,0.8659425881758815,False
4147,4467,0.6711483957748045,0.8532012624999836,False
4148,4468,0.6756227146315111,0.8490176118616634,False
4149,4469,0.668163012554072,0.8559599952392667,False
4150,4470,0.6602391590015693,0.8631534604507555,False
4151,4471,0.6759629729464093,0.8486970703388358,False
4152,4472,0.7183901099951632,0.806221883424566,False
4153,4473,0.7171661042296206,0.8075132725083787,False
4154,4474,0.7171913769534746,0.8074866457913512,False
4155,4475,0.7051177811845543,0.820024185028201,False
