,date,f_stat,p_value,significant
7046,7366,2.167797982775631,0.0032570353750521752,True
7047,7367,2.20263536917791,0.002708954108181616,True
7048,7368,2.149153312827419,0.0035927524102115083,True
7049,7369,2.1453111854379956,0.003665956083320654,True
7050,7370,2.1256001261144823,0.004064626478978983,True
7051,7371,2.1350406125336487,0.0038687488607229703,True
7052,7372,2.16150910938613,0.003366748678935716,True
7053,7373,2.201524525664521,0.002724967883198981,True
7054,7374,2.184642591256129,0.002979868720956458,True
7055,7375,2.2151325562400395,0.002534940712870859,True
7056,7376,2.17610281193343,0.003117416894196756,True
7057,7377,2.1699574754391944,0.003220161957905643,True
7058,7378,2.19195007324283,0.0028668300850235306,True
7059,7379,2.107526948534015,0.004466506247771562,True
7060,7380,2.1398437423320456,0.0037726038466903145,True
7061,7381,2.0515712430648563,0.005966657077794979,True
7062,7382,1.9242318781544727,0.011369446305862452,True
7063,7383,1.9052703684010381,0.012492099314143856,True
7064,7384,1.875596049838074,0.014460754925606056,True
7065,7385,1.8301901610292777,0.018044521520870105,True
7066,7386,1.822362004750139,0.018740638860172076,True
7067,7387,1.8196427788131178,0.018988251967388625,True
7068,7388,1.61602898283381,0.04894782001145248,True
7069,7389,1.6676842028654262,0.03877119059947787,True
7070,7390,1.6643826481123603,0.03935919088407058,True
7071,7391,1.6430633705397149,0.04335501261451258,True
7072,7392,1.5939618734081902,0.053984700272088904,False
7073,7393,1.5812206172740004,0.057099440485836594,False
7074,7394,1.5754404509150832,0.05856451399607121,False
7075,7395,1.5629679950950321,0.06184018507802602,False
7076,7396,1.5372811092824488,0.06910145967652315,False
7077,7397,1.3873644641455143,0.12807416097718294,False
7078,7398,1.3640639832153785,0.14024104947308613,False
7079,7399,1.3172192461381662,0.16754200856596313,False
7080,7400,1.2450741852066614,0.21756002100635274,False
7081,7401,1.01397464696938,0.44583758662357786,False
7082,7402,1.0173926402146367,0.4417858532301142,False
7083,7403,1.032007522532986,0.4246429209621623,False
7084,7404,1.0271211932873092,0.4303409007907938,False
7085,7405,0.9571201656315006,0.5152323472970284,False
7086,7406,0.9476833319091237,0.5270459844388753,False
7087,7407,0.9385498693758748,0.5385374800579129,False
7088,7408,0.9002945252565987,0.587082601737355,False
7089,7409,0.8732584625224982,0.6215159320115436,False
7090,7410,0.9420891313658362,0.5340783039085923,False
7091,7411,0.9609326912163524,0.5104788487201053,False
7092,7412,0.9625779613844375,0.5084311752516085,False
7093,7413,0.9647647516183055,0.5057130721374642,False
7094,7414,1.2465705337704656,0.21641987044593358,False
7095,7415,1.1643481766299502,0.2857169862544877,False
7096,7416,1.1559348801464153,0.2935722152305409,False
7097,7417,1.147771496102934,0.3013281786865154,False
7098,7418,1.0195485021474218,0.43923836005704575,False
7099,7419,1.0026621021710191,0.45935606049480227,False
7100,7420,1.0053683998258227,0.45610726934734913,False
7101,7421,1.0178607277581524,0.4412321973230996,False
7102,7422,1.0604003310911752,0.39224900779425576,False
7103,7423,1.0718191944981315,0.379586621520832,False
7104,7424,1.0711443326111727,0.3803288696703926,False
7105,7425,1.0862139305187903,0.36394205386286094,False
7106,7426,1.0455977205825258,0.40898119808926725,False
7107,7427,1.0448343637366249,0.40985346385137833,False
7108,7428,1.065031136735673,0.3870876027745026,False
7109,7429,1.0419046232001934,0.41320954330978,False
7110,7430,1.0576933923285539,0.3952824670494901,False
7111,7431,1.0765190766582466,0.37443908005558524,False
7112,7432,1.1552282207871363,0.2942383979959379,False
7113,7433,1.1695450085935406,0.2809352995865617,False
7114,7434,1.2027221198638334,0.25168511864424636,False
7115,7435,1.1808147020020558,0.2707515002526947,False
7116,7436,1.1448146581641552,0.30416984885443243,False
7117,7437,1.190052879542535,0.26259360840726287,False
7118,7438,1.1861674293179136,0.26600379852151623,False
7119,7439,1.1863105211853755,0.2658776708211943,False
7120,7440,1.1822382480288383,0.269483240259345,False
7121,7441,1.2481290233748443,0.21523708962676558,False
7122,7442,1.1873019676677588,0.26500489565039564,False
7123,7443,1.2513195275515978,0.212830723505106,False
7124,7444,1.227282970728805,0.23145761101105677,False
7125,7445,1.241092182035461,0.22061578119860648,False
7126,7446,1.2381299862851105,0.22290939993528935,False
7127,7447,1.2882856241069658,0.18640292743058984,False
7128,7448,1.3855698533405905,0.12897926747190103,False
7129,7449,1.373054662687841,0.13543885141433987,False
7130,7450,1.3537053332046851,0.1459449572322835,False
7131,7451,1.355432557882344,0.14498101753674675,False
7132,7452,1.3900772206866117,0.12671595390562218,False
7133,7453,1.3507832013011538,0.1475875661946694,False
7134,7454,1.3363515796440044,0.155920017627052,False
7135,7455,1.3072981783538775,0.17383262665910548,False
7136,7456,1.2813209135430028,0.1911796203377949,False
7137,7457,1.2803451707480105,0.1918562637187009,False
7138,7458,1.3052946840939876,0.17512518116598152,False
7139,7459,1.3118288873258155,0.17093722249622656,False
7140,7460,1.314019669976123,0.16955084281905686,False
7141,7461,1.3554083584913685,0.14499448715126462,False
7142,7462,1.322626871801077,0.16418964828489457,False
7143,7463,1.3439500991607702,0.15148695625129616,False
7144,7464,1.361517460393773,0.1416261771538091,False
7145,7465,1.230276999469605,0.22907461295033182,False
7146,7466,1.2526009698090228,0.21186988814715924,False
7147,7467,1.2608370545604692,0.2057716408428487,False
7148,7468,1.2923216727165368,0.18367727069012774,False
7149,7469,1.2543830576783914,0.21053905260290207,False
7150,7470,1.2134012267794134,0.24274116992576156,False
7151,7471,1.2646299006830866,0.20300809902999106,False
7152,7472,1.3148749643635882,0.16901200166903108,False
7153,7473,1.2965843681806843,0.18083216768788113,False
7154,7474,1.280020348274977,0.1920819234384974,False
7155,7475,1.2628144337434535,0.20432736872127288,False
7156,7476,1.2844897211708175,0.1889947882698556,False
7157,7477,1.286801210193792,0.18741321002078326,False
7158,7478,1.300434444464813,0.1782920018406362,False
